name	len	score	pvalue
NODE_3495_length_1241_cov_1.307757	1241	0.17669115960597992	0.1549966009517335
NODE_3480_length_1242_cov_3.128896	1242	3.433124584262259e-05	0.7196351688193973
NODE_3472_length_1243_cov_2.235690	1243	0.11245069652795792	0.18249112470730416
NODE_3496_length_1240_cov_3.692827	1240	0.029025601223111153	0.26994108316338095
NODE_3488_length_1241_cov_3.243676	1241	7.277754775714129e-05	0.6771659490898104
NODE_3492_length_1241_cov_1.885329	1241	0.0006801920826546848	0.5355011707832917
NODE_3499_length_1240_cov_1.803376	1240	0.4458782374858856	0.08461741823400559
NODE_3500_length_1240_cov_1.724895	1240	0.00317855691537261	0.42597628219654055
NODE_3517_length_1238_cov_1.551141	1238	0.010866685770452023	0.3375066092605182
NODE_3525_length_1237_cov_2.513536	1237	0.059820596128702164	0.22309086789032403
NODE_3505_length_1239_cov_2.411318	1239	0.023998770862817764	0.2825364453508573
NODE_3521_length_1237_cov_4.145516	1237	0.010975380428135395	0.33686456681018206
NODE_3513_length_1238_cov_2.722739	1238	2.556788736285398e-08	0.9536029911624745
NODE_3529_length_1237_cov_1.577834	1237	0.0005123857408761978	0.5541581690460005
NODE_3509_length_1239_cov_1.781250	1239	0.008088208734989166	0.3590150313467785
NODE_3501_length_1240_cov_1.274262	1240	0.0006705806008540094	0.5362753984439912
NODE_3510_length_1239_cov_1.760980	1239	0.00039247304084710777	0.5726829820983458
NODE_3518_length_1238_cov_1.523246	1238	0.009026925079524517	0.3512538711383035
NODE_3506_length_1239_cov_2.244932	1239	0.0006734051858074963	0.5360487952262255
NODE_3514_length_1238_cov_1.840237	1238	2.163844783353852e-06	0.8450411662512274
NODE_3526_length_1237_cov_2.284264	1237	0.001019784016534686	0.5074590225847874
NODE_3522_length_1237_cov_3.703892	1237	0.06198097765445709	0.22059823249490143
NODE_3502_length_1239_cov_3.084459	1239	0.20745739340782166	0.14459173653599214
NODE_3530_length_1237_cov_1.511844	1237	0.5563077926635742	0.04751114132487348
NODE_3511_length_1238_cov_4.120879	1238	0.20025698840618134	0.14683888511216858
NODE_3531_length_1237_cov_1.505922	1237	0.0019479061011224985	0.46123196616058615
NODE_3507_length_1239_cov_2.043919	1239	0.016995003446936607	0.30608429639700885
NODE_3515_length_1238_cov_1.766695	1238	0.003037387039512396	0.4293942140645064
NODE_3503_length_1239_cov_2.758446	1239	0.10721933841705322	0.1854936173426996
NODE_3519_length_1238_cov_1.495351	1238	0.06680181622505188	0.21549966009517335
NODE_3527_length_1237_cov_1.984772	1237	0.2158614993095398	0.1414570586902334
NODE_3523_length_1237_cov_3.238579	1237	8.13358656159835e-06	0.7905808595815393
NODE_3512_length_1238_cov_3.377853	1238	0.0011830220464617014	0.4970163909660851
NODE_3516_length_1238_cov_1.586644	1238	0.008584455586969852	0.35453961779590604
NODE_3504_length_1239_cov_2.432432	1239	0.0001207632667501457	0.6474620439610242
NODE_3508_length_1239_cov_1.797297	1239	0.17791712284088135	0.15448674371176072
NODE_3528_length_1237_cov_1.962775	1237	5.750832315243315e-06	0.805895460382204
NODE_3532_length_1237_cov_1.384941	1237	0.3986298441886902	0.09692952639927487
NODE_3533_length_1237_cov_1.249577	1237	0.058587513864040375	0.22456378880580105
NODE_3524_length_1237_cov_3.235195	1237	0.0001689436612650752	0.625915854671803
NODE_3537_length_1236_cov_2.563082	1236	0.02096821740269661	0.2913173200392779
NODE_3520_length_1238_cov_1.170752	1238	0.02537686564028263	0.2789107938666062
NODE_3541_length_1236_cov_1.983912	1236	0.19649143517017365	0.1477830651861923
NODE_3545_length_1236_cov_1.417443	1236	0.05453226715326309	0.22883148274038825
NODE_3557_length_1234_cov_3.320611	1234	0.00016649940516799688	0.6268222675428657
NODE_3534_length_1237_cov_1.210660	1237	3.409172859392129e-05	0.7202772112697333
NODE_3546_length_1236_cov_1.327688	1236	0.019763076677918434	0.2953584107560994
NODE_3558_length_1234_cov_3.154368	1234	0.04175880178809166	0.24652541732759273
NODE_3549_length_1235_cov_2.661864	1235	0.000174433778738603	0.6238008913059899
NODE_3553_length_1235_cov_1.913559	1235	5.808236096527253e-07	0.8878314072059823
NODE_3542_length_1236_cov_1.654530	1236	0.9998353719711304	0.0019450109524888587
NODE_3547_length_1236_cov_1.325995	1236	3.774207169016108e-09	0.9748281592265277
NODE_3538_length_1236_cov_2.240474	1236	0.013789976015686989	0.3205491351310522
NODE_3561_length_1234_cov_1.793893	1234	0.4127509295940399	0.09330387491502379
NODE_3548_length_1235_cov_3.670339	1235	0.25725314021110535	0.13058010423748018
NODE_3562_length_1234_cov_1.551315	1234	0.7463943958282471	0.029345116700657148
NODE_3559_length_1234_cov_2.439355	1234	5.270733254292281e-07	0.8907961326384168
NODE_3563_length_1234_cov_1.486853	1234	0.00039476831443607807	0.5723241936702168
NODE_3543_length_1236_cov_1.647756	1236	0.24086463451385498	0.134753380164665
NODE_3550_length_1235_cov_2.391525	1235	2.1860389097128063e-05	0.7445615227736234
NODE_3565_length_1233_cov_3.851443	1233	0.0500599630177021	0.23426995996676486
NODE_3535_length_1236_cov_3.962743	1236	0.005254714749753475	0.38926656091849837
NODE_3566_length_1233_cov_2.756367	1233	0.11629471182823181	0.18054611375481533
NODE_3554_length_1235_cov_1.670339	1235	7.126643322408199e-05	0.6783178487801194
NODE_3539_length_1236_cov_2.134632	1236	0.5923877358436584	0.0433756326006496
NODE_3544_length_1236_cov_1.596952	1236	0.001763331820257008	0.46882317395573686
NODE_3564_length_1234_cov_1.378287	1234	0.24938857555389404	0.13250623158848857
NODE_3551_length_1235_cov_2.188136	1235	0.007315926719456911	0.3658697786841906
NODE_3536_length_1236_cov_3.239627	1236	1.110371101731289e-07	0.9279968275549513
NODE_3567_length_1233_cov_2.398981	1233	0.00023064232664182782	0.6064468615454339
NODE_3560_length_1234_cov_2.275657	1234	0.3108806014060974	0.11668177354785104
NODE_3555_length_1235_cov_1.616102	1235	0.00589335523545742	0.38082559105672636
NODE_3568_length_1233_cov_2.255518	1233	0.0006322039989754558	0.5404675579726566
NODE_3569_length_1233_cov_2.096774	1233	0.2963385581970215	0.1201752398217388
NODE_3585_length_1232_cov_1.617672	1232	2.1748112430941546e-06	0.8449467482438251
NODE_3573_length_1233_cov_1.813243	1233	0.0008376222103834152	0.521017448447768
NODE_3552_length_1235_cov_2.140678	1235	1.990293458220549e-05	0.7492635395422615
NODE_3577_length_1233_cov_1.593379	1233	0.3424402177333832	0.10950600498527079
NODE_3540_length_1236_cov_2.030483	1236	0.00019490807608235627	0.6170972127804215
NODE_3556_length_1235_cov_1.172881	1235	0.0034261844120919704	0.4203112017523982
NODE_3589_length_1232_cov_1.177570	1232	0.6774004697799683	0.03501019714479946
NODE_3590_length_1231_cov_2.333333	1231	5.788401722384151e-07	0.8879447088148652
NODE_3581_length_1232_cov_2.187766	1232	2.3612614086232497e-07	0.9113226074476924
NODE_3586_length_1232_cov_1.599830	1232	0.36619746685028076	0.10452073419442556
NODE_3574_length_1233_cov_1.789474	1233	4.063572851009667e-05	0.7104766221013672
NODE_3597_length_1231_cov_1.582483	1231	0.23271170258522034	0.13681169272603672
NODE_3570_length_1233_cov_1.979626	1233	3.463727807684336e-06	0.8270073268373744
NODE_3578_length_1233_cov_1.387946	1233	0.008326184935867786	0.35674899916912156
NODE_3593_length_1231_cov_2.237245	1231	0.339297354221344	0.11012916383412645
NODE_3591_length_1231_cov_2.293367	1231	5.605154001386836e-06	0.8070095928695521
NODE_3587_length_1232_cov_1.496177	1232	0.14346738159656525	0.16755419593624896
NODE_3598_length_1231_cov_1.381803	1231	0.001766599016264081	0.46865322154241257
NODE_3571_length_1233_cov_1.939728	1233	0.8441269397735596	0.021942744920311202
NODE_3582_length_1232_cov_1.984707	1232	0.002658434212207794	0.43936475564619687
NODE_3575_length_1233_cov_1.737691	1233	0.009142446331679821	0.3502908074627993
NODE_3579_length_1233_cov_1.112903	1233	0.021635981276631355	0.2893911926882695
NODE_3588_length_1232_cov_1.355140	1232	0.00023285851057153195	0.6058425862980588
NODE_3594_length_1231_cov_2.062075	1231	0.00016917330503929406	0.6258780874688421
NODE_3599_length_1231_cov_1.357993	1231	0.8923453092575073	0.018279326233099177
NODE_3595_length_1231_cov_1.919218	1231	2.598518555885221e-08	0.9534519223506307
NODE_3592_length_1231_cov_2.271259	1231	0.00030799544765613973	0.5889417629730342
NODE_3576_length_1233_cov_1.633277	1233	0.012045088224112988	0.329537729435758
NODE_3572_length_1233_cov_1.888795	1233	0.0008155633695423603	0.522849157791374
NODE_3583_length_1232_cov_1.683093	1232	0.00037787368637509644	0.5755155223204169
NODE_3596_length_1231_cov_1.724490	1231	0.03905602544546127	0.2507364604577385
NODE_3600_length_1230_cov_2.400851	1230	3.2488736678715213e-07	0.9030138227962837
NODE_3580_length_1232_cov_2.537808	1232	7.043117420835188e-06	0.7968313316715764
NODE_3584_length_1232_cov_1.679694	1232	4.49054641649127e-05	0.7050759120779515
NODE_3621_length_1229_cov_2.041738	1229	2.749235079591017e-07	0.9075647707530781
NODE_3601_length_1230_cov_2.154043	1230	3.844540330533164e-08	0.9474658206813203
NODE_3625_length_1229_cov_1.565588	1229	0.16043534874916077	0.1606805649973563
NODE_3617_length_1229_cov_2.270017	1229	0.0008120265556499362	0.523207946219503
NODE_3605_length_1230_cov_1.813617	1230	0.027285519987344742	0.27418989349648765
NODE_3613_length_1230_cov_1.124255	1230	0.8067692518234253	0.024718634337940932
NODE_3609_length_1230_cov_1.474043	1230	0.004387788940221071	0.4025039655563109
NODE_3629_length_1229_cov_1.380750	1229	0.0018350963946431875	0.4656129617040562
NODE_3602_length_1230_cov_1.988936	1230	0.0005415388150140643	0.551117909207644
NODE_3622_length_1229_cov_1.779387	1229	0.6897006034851074	0.034009366266334315
NODE_3626_length_1229_cov_1.463373	1229	0.20735248923301697	0.1446106201374726
NODE_3618_length_1229_cov_2.256388	1229	0.0008552473154850304	0.5196389455396934
NODE_3606_length_1230_cov_1.706383	1230	2.987136940646451e-05	0.7276606994485988
NODE_3614_length_1229_cov_2.615843	1229	0.003797384910285473	0.41305989878389604
NODE_3630_length_1228_cov_3.129582	1228	0.08526571094989777	0.1992786464234459
NODE_3607_length_1230_cov_1.663830	1230	0.004488619975745678	0.40059672180678296
NODE_3610_length_1230_cov_1.400000	1230	0.002489989623427391	0.4438779364000302
NODE_3619_length_1229_cov_2.163543	1229	7.055223977658898e-05	0.6791109600422993
NODE_3623_length_1229_cov_1.586031	1229	5.738536856370047e-06	0.8059521111866456
NODE_3627_length_1229_cov_1.422487	1229	6.93539041094482e-05	0.6803383941385301
NODE_3603_length_1230_cov_1.933617	1230	7.487458788091317e-05	0.675598610166931
NODE_3608_length_1230_cov_1.577872	1230	0.14678144454956055	0.16611904222373292
NODE_3615_length_1229_cov_2.591993	1229	0.05635290965437889	0.2269431225923408
NODE_3611_length_1230_cov_1.379574	1230	0.0013247100869193673	0.48893420953244204
NODE_3604_length_1230_cov_1.836596	1230	0.008670251816511154	0.35406752775889416
NODE_3620_length_1229_cov_2.074957	1229	0.0008350083371624351	0.5211496336581313
NODE_3631_length_1228_cov_2.527707	1228	3.0845545552438125e-05	0.7261311277286804
NODE_3624_length_1229_cov_1.580920	1229	0.3498052656650543	0.10769317924314525
NODE_3628_length_1229_cov_1.415673	1229	0.021472608670592308	0.2898632827252814
NODE_3612_length_1230_cov_1.167660	1230	0.04837905615568161	0.23676259536218747
NODE_3633_length_1228_cov_2.126172	1228	0.3105456531047821	0.11670065714933152
NODE_3616_length_1229_cov_2.275980	1229	3.596163878683001e-06	0.8255155223204169
NODE_3637_length_1228_cov_1.735720	1228	0.00043543276842683554	0.5654883299342851
NODE_3645_length_1227_cov_2.468430	1227	0.00023196804977487773	0.606088073117305
NODE_3649_length_1227_cov_1.930034	1227	0.009067228063941002	0.3510272679205378
NODE_3641_length_1228_cov_1.350384	1228	0.009384138509631157	0.3486101669310371
NODE_3632_length_1228_cov_2.387042	1228	0.05657302960753441	0.2266598685701337
NODE_3653_length_1227_cov_1.606655	1227	9.49423192651011e-05	0.6616625122743409
NODE_3638_length_1228_cov_1.501279	1228	7.883306352596264e-06	0.7921859657073798
NODE_3657_length_1227_cov_1.464164	1227	0.00016162602696567774	0.6287106276909132
NODE_3634_length_1228_cov_2.005115	1228	0.00021454898524098098	0.6112055291185134
NODE_3642_length_1228_cov_1.179881	1228	0.00638386607170105	0.37508497620666215
NODE_3646_length_1227_cov_2.412116	1227	9.73642454482615e-06	0.7827063977641816
NODE_3650_length_1227_cov_1.665529	1227	1.150914030745298e-09	0.9831180602764559
NODE_3654_length_1227_cov_1.603242	1227	0.0027204426005482674	0.4374952790996299
NODE_3661_length_1226_cov_3.660120	1226	0.035077646374702454	0.2582332502454868
NODE_3639_length_1228_cov_1.489344	1228	0.2014613300561905	0.14636679507515674
NODE_3658_length_1227_cov_1.244881	1227	0.029743004590272903	0.2683359770375406
NODE_3643_length_1228_cov_1.169650	1228	0.0115870526060462	0.33263464007855575
NODE_3635_length_1228_cov_1.984655	1228	0.06243598461151123	0.2200317244504872
NODE_3640_length_1228_cov_1.395567	1228	1.3923423466621898e-05	0.7665420348968955
NODE_3659_length_1227_cov_1.182594	1227	0.005407253280282021	0.3873593171689705
NODE_3647_length_1227_cov_2.346416	1227	1.8307937352801673e-05	0.7530024926353954
NODE_3655_length_1227_cov_1.569113	1227	1.071948531716771e-06	0.8690233401314299
NODE_3651_length_1227_cov_1.646758	1227	1.5034764544452628e-07	0.92157640305159
NODE_3662_length_1226_cov_3.145175	1226	0.4022959768772125	0.09592869552080972
NODE_3644_length_1227_cov_2.727816	1227	0.4709330201148987	0.07715839564921823
NODE_3656_length_1227_cov_1.475256	1227	0.45825353264808655	0.08146385678676638
NODE_3665_length_1226_cov_1.953032	1226	0.009707750752568245	0.346457436362263
NODE_3660_length_1227_cov_1.058874	1227	0.003764605848118663	0.41373970843719315
NODE_3636_length_1228_cov_1.932651	1228	1.0287977829648298e-06	0.870382959438024
NODE_3648_length_1227_cov_2.110068	1227	1.4366946743393783e-06	0.8597892590074779
NODE_3663_length_1226_cov_2.415030	1226	7.840696980565554e-08	0.9345872044716368
NODE_3652_length_1227_cov_1.614334	1227	0.055876899510622025	0.22741521262935266
NODE_3677_length_1225_cov_2.076068	1225	0.013140027411282063	0.3236649293753305
NODE_3669_length_1226_cov_1.325363	1226	5.008690641261637e-05	0.6992597628219654
NODE_3681_length_1225_cov_1.390598	1225	0.012661006301641464	0.32596872875594834
NODE_3673_length_1225_cov_3.349573	1225	2.3192660592030734e-05	0.7412946597175013
NODE_3666_length_1226_cov_1.950470	1226	7.838728379283566e-06	0.7923370345192235
NODE_3664_length_1226_cov_2.220325	1226	0.23251710832118988	0.13686834353047814
NODE_3678_length_1225_cov_2.052137	1225	0.00022624171106144786	0.6077687136490671
NODE_3667_length_1226_cov_1.944492	1226	0.03950833901762962	0.25
NODE_3689_length_1224_cov_2.057314	1224	0.001323305070400238	0.48900974393836394
NODE_3685_length_1224_cov_2.467921	1224	0.048666659742593765	0.23632827252813657
NODE_3670_length_1226_cov_1.288642	1226	0.00017921565449796617	0.6219502983609034
NODE_3674_length_1225_cov_2.618803	1225	0.05277727171778679	0.2307953772943576
NODE_3693_length_1224_cov_1.659538	1224	0.022503210231661797	0.28676637208248357
NODE_3682_length_1225_cov_1.008547	1225	0.31867069005966187	0.11473676259536218
NODE_3690_length_1224_cov_1.855432	1224	0.0001386369694955647	0.6387944708814866
NODE_3679_length_1225_cov_1.836752	1225	9.665357356425375e-05	0.6608127502077196
NODE_3668_length_1226_cov_1.901793	1226	0.019937871024012566	0.29471636830576325
NODE_3686_length_1224_cov_2.458512	1224	0.9837418794631958	0.008743107485459627
NODE_3675_length_1225_cov_2.454701	1225	0.0038193257059901953	0.4125878087468842
NODE_3671_length_1226_cov_1.245090	1226	0.972445011138916	0.010348213611299947
NODE_3687_length_1224_cov_2.403764	1224	1.2218472988934082e-07	0.9259385149935796
NODE_3691_length_1224_cov_1.842601	1224	0.06273084133863449	0.21976735402976055
NODE_3694_length_1224_cov_1.647562	1224	5.114110535942018e-06	0.8110884507893346
NODE_3688_length_1224_cov_2.309666	1224	0.004075485747307539	0.4078857919782461
NODE_3683_length_1224_cov_3.248931	1224	0.00037067700759507716	0.576950676032933
NODE_3680_length_1225_cov_1.565812	1225	2.1564288545050658e-05	0.7452413324269205
NODE_3697_length_1224_cov_1.434559	1224	6.15171084064059e-05	0.6878540675277589
NODE_3676_length_1225_cov_2.411966	1225	3.0492869882436935e-06	0.8319925976282196
NODE_3692_length_1224_cov_1.684346	1224	0.08772481977939606	0.19769242389908603
NODE_3684_length_1224_cov_2.926433	1224	0.805467426776886	0.024850819548304252
NODE_3672_length_1225_cov_3.502564	1225	0.003683296963572502	0.41542034896895536
NODE_3698_length_1224_cov_1.307956	1224	0.018756859004497528	0.2991917818566357
NODE_3695_length_1224_cov_1.556886	1224	0.05138247460126877	0.23257043583352216
NODE_3699_length_1224_cov_1.299401	1224	0.012205211445689201	0.3286502001661757
NODE_3700_length_1224_cov_1.030796	1224	0.1752089262008667	0.15533650577838207
NODE_3696_length_1224_cov_1.502994	1224	5.910854270041455e-06	0.804460306669688
NODE_3729_length_1221_cov_1.274443	1221	0.044653184711933136	0.24201223657375934
NODE_3701_length_1223_cov_2.791096	1223	0.009552441537380219	0.3474393836392477
NODE_3721_length_1222_cov_1.520994	1222	9.811296663997382e-09	0.964725432434474
NODE_3725_length_1221_cov_2.131218	1221	2.174866686743826e-08	0.9557368381297681
NODE_3709_length_1223_cov_1.416952	1223	0.00047221960267052054	0.5599365510990256
NODE_3717_length_1222_cov_2.182519	1222	0.43282508850097656	0.0881486517108543
NODE_3713_length_1222_cov_2.947729	1222	0.01826905459165573	0.3008724223883979
NODE_3730_length_1221_cov_1.059177	1221	5.593578862317372e-07	0.8892099101140569
NODE_3705_length_1223_cov_1.754281	1223	0.054031603038311005	0.22941687438628294
NODE_3702_length_1223_cov_2.344178	1223	0.03502562642097473	0.25832766825288916
NODE_3731_length_1220_cov_15.981116	1220	5.241585654403025e-08	0.942235063071229
NODE_3722_length_1222_cov_1.489289	1222	0.07970945537090302	0.20384847798172068
NODE_3726_length_1221_cov_1.917667	1221	0.05205203592777252	0.23160737215801797
NODE_3718_length_1222_cov_1.955441	1222	5.23272669639141e-09	0.971580179771886
NODE_3710_length_1223_cov_1.406678	1223	0.002457239432260394	0.44474658206813206
NODE_3714_length_1222_cov_2.549272	1222	6.644154200330377e-05	0.683000981947277
NODE_3703_length_1223_cov_2.297089	1223	5.91050024922879e-07	0.8873215499660095
NODE_3706_length_1223_cov_1.750856	1223	0.3475627601146698	0.1083163380920009
